grad_norm,kl,kl_q0,kl_q1,kl_q2,kl_q3,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.04026344008641736,0.05458819965820259,0.054580474031404584,0.054574972928370345,0.054611772537101234,0.054588603018096066,0.05704864505663091,0.058139454003625086,0.05713392935181947,0.05650951637127013,0.056401835200955756,0.0023771209765427056,0.0032886863567450735,0.002540072100501335,0.001880122678939598,0.0017901675400408715,202.82413320560235,2772140,19800,8.33244218855609e-05,0.00027029361547539776,1.888432294750942e-05,1.7621155229512525e-05,2.3064642818578316e-05
0.05213715782325083,0.054580230173445106,0.05453736184194894,0.05458362252101682,0.05461087914155827,0.05459510430477628,0.05700765326360738,0.05796033544426248,0.057134737834493424,0.05651413036719401,0.05639797386997972,0.0023746968279575805,0.0032728474951132396,0.0025322987321554267,0.0018856072704390614,0.0017799528611766287,202.9233611865387,2786140,19900,5.27262622046617e-05,0.00015012610720043702,1.881658132127161e-05,1.7643955196783598e-05,2.2916704026706645e-05
0.051582196087993394,0.05458259525981048,0.0545994528235743,0.054561321838718514,0.05458745436365837,0.05458958960368798,0.05700732755952997,0.057975795752370676,0.05714461340365961,0.05648717000389535,0.05640219087442925,0.00237267020149478,0.0032293243314595738,0.002564223950854164,0.0018821156114167948,0.0017895160384228614,203.02214428506795,2800140,20000,5.206209822471665e-05,0.00014701859733691854,1.9067614086924373e-05,1.760002882025063e-05,2.3085232318200013e-05
0.05570825932171397,0.054586748734960576,0.05459439010084742,0.054587853494624305,0.05453901967284276,0.05463415693705994,0.057022941385467124,0.058054611087202175,0.05716165215926327,0.05643764567663214,0.05644817081803103,0.0023707882621176904,0.00325795657707374,0.0025548368260029245,0.001880998360145859,0.0017910089436776037,203.137369805681,2814140,20100,6.540438838879308e-05,0.00020226440928107365,1.896183863616038e-05,1.762764364336021e-05,2.3004937293184116e-05
0.04498939658675207,0.05459470364419463,0.05455497428944304,0.05457420676212325,0.054636019000930555,0.054620020354437186,0.057082317623925884,0.05818111345082838,0.05715136877583303,0.05653962572114052,0.05643667556619975,0.0023999369201096517,0.0033402014542199153,0.002558146991977701,0.001885926238888645,0.0017935603589614916,203.2547396067755,2828140,20200,8.767705962158075e-05,0.00028593770716538744,1.9015021732223836e-05,1.7680481320981698e-05,2.309485280093397e-05
0.047363759643276486,0.05457976361058121,0.05457969244702249,0.054560675394550576,0.054593936869504804,0.054591929568580416,0.056995090693888535,0.05797330394302692,0.057121055341633774,0.05649294342569176,0.05640428225469771,0.0023614980593060987,0.0032369012397954365,0.002541480473145276,0.0018814111659766763,0.0017893292565578829,203.39125090513446,2842140,20300,5.382902400130574e-05,0.00015671025620937434,1.8899473937501308e-05,1.7595390210344648e-05,2.302342955964739e-05
0.05697506702667497,0.054588010799642414,0.05457596238695381,0.054555734111415136,0.054593527125139915,0.05462996756770528,0.056993417265279935,0.057931125003091076,0.05713019335390157,0.056494381448317504,0.056440338936336404,0.002352384223509907,0.0032012703044789776,0.002555482655666062,0.0018832838752308046,0.0017873559917046,203.50184287563425,2856140,20400,5.302224212764525e-05,0.00015389231165847858,1.8976586820428068e-05,1.7570447946532504e-05,2.301537692638898e-05
0.04784913388260539,0.054582747939025754,0.05456155272414092,0.054578800928297186,0.05461397144712268,0.05458831899475275,0.05702488911351239,0.05807113583583729,0.0571551592621471,0.05650422042392192,0.05640466787966514,0.0023824387401717713,0.0033263669200452027,0.0025573581072168053,0.0018727295357586927,0.0017932505107401643,203.59226962933604,2870140,20500,5.9702434314862156e-05,0.00018321619165079998,1.900022663313279e-05,1.7519441040864633e-05,2.3098374172032437e-05
0.047800497341358966,0.054562266279304716,0.054538628968622944,0.05455395845567487,0.054591483468516,0.05457057331841073,0.05698151707362694,0.05793090291792429,0.05712882577226349,0.056494911796486906,0.05639987397791285,0.002369702948972883,0.003250555207844033,0.0025558785802744684,0.0018857957700200891,0.0018060840784474362,203.68696358874857,2884140,20600,4.9547845349341964e-05,0.00014171874145757688,1.8988736314300288e-05,1.7632557950856395e-05,2.3216581054622246e-05
0.043647339284451,0.05456752315254366,0.054548952732716836,0.054560486364912335,0.05456192384748616,0.054601931603837035,0.05700654713917862,0.05798844452818539,0.0571359828109953,0.05646658559103735,0.05643235195109895,0.002388835599548625,0.00329773952958171,0.002556515650540543,0.0018870178146401725,0.0018071834993156528,203.77493562882026,2898140,20700,5.018838708635881e-05,0.00014175226588690479,1.898079554240125e-05,1.7643928911413383e-05,2.323684794625915e-05
0.05073224277148232,0.05453883041062363,0.05450393650665607,0.05455355686924485,0.05454832965663894,0.05455535101274533,0.056970035918242165,0.057905811287095904,0.05712092875074096,0.05646397336436265,0.056381394288664864,0.002384186942493715,0.0032745813130798983,0.0025484383657310874,0.0018979007678424484,0.0018028399312851327,203.8620028521838,2912140,20800,4.7018565124766816e-05,0.0001272934673603092,1.893351576509103e-05,1.7742939881117996e-05,2.320334463444122e-05
0.04590615706772217,0.05456177829583365,0.05455480896423406,0.05455134974815815,0.05456561347520276,0.05457984173893821,0.05700449416105017,0.057966388442626963,0.05713282196263404,0.05649048022344811,0.05641085256672277,0.00239088665113042,0.003266040907281216,0.00256243783010488,0.00190701185422627,0.0018077388860759723,203.9675031340857,2926140,20900,5.182921408607176e-05,0.00014553857111149334,1.9034384370941923e-05,1.7854894018974207e-05,2.3271941708337894e-05
0.048966921526222756,0.054550252544569966,0.05453706048893003,0.0545258369401037,0.054550235717895246,0.05459427609750669,0.05700127260536597,0.05801294346873008,0.05710853114683489,0.056460100253961254,0.056428974289824435,0.0023908280990702453,0.003295765932571549,0.0025636354798266032,0.001892143297236081,0.0018113506571736365,204.06575373933686,2940140,21000,6.019196172574637e-05,0.0001801170472284594,1.9058726904370924e-05,1.7721238829992565e-05,2.334753514413354e-05
0.04880229629009534,0.05455217218959127,0.054556993245510825,0.054540860287633386,0.05454440793197127,0.05456934254052341,0.05698826100648835,0.05795795369761316,0.057111311482224106,0.05646212175547818,0.056402725226315654,0.002380448169710448,0.003240024830142344,0.0025515201987532,0.0018999475777497624,0.0018100943184695224,204.15426721067433,2954140,21100,5.5640647186657885e-05,0.00016093562195986243,1.8930995837709685e-05,1.7766245757028706e-05,2.3288367322171138e-05
0.061927771201548895,0.05455340788825014,0.05453949962927783,0.05449838573233042,0.05459996360768515,0.054580763252988745,0.05703977438468729,0.058106279605145174,0.05710991892093147,0.05652057470536877,0.056412155023648436,0.002417559543909856,0.0033523822423664595,0.0025922948770362715,0.001902845554727669,0.0018081287637931535,204.2562756308151,2968140,21200,6.880695252728982e-05,0.00021439773350091435,1.923831156474919e-05,1.7765542956180284e-05,2.326300686642354e-05
0.046399419315843266,0.05454569631227991,0.05451214482172965,0.054579414781759435,0.05454401876112227,0.0545542505860172,0.05699115218741413,0.05799758090145328,0.057126788871991234,0.056476216582980444,0.056387454351043496,0.002390836504671335,0.003323247618341748,0.002528591064524353,0.001914306977401055,0.0018098620269463293,204.37932773223812,2982140,21300,5.461937046288336e-05,0.00016218846138164598,1.8783025707281938e-05,1.7890844456976005e-05,2.334173807950194e-05
0.03701530319977535,0.05455055505559935,0.05458318234477844,0.0545629216640418,0.05450873837887436,0.05454964400973578,0.05693274653708443,0.057830775433888315,0.05712262293948602,0.0564227462094966,0.05637753591500873,0.002341134593454305,0.003141527228836491,0.0025408284451204173,0.0018962095562560844,0.0018047017171064755,204.47855466908635,2996140,21400,4.105688803078634e-05,0.00010606586027318396,1.88728303237858e-05,1.7798274365945783e-05,2.319018816658043e-05
0.046134566163654196,0.05453255227125466,0.05451242969763776,0.054523585443754116,0.05454210661431445,0.0545609093488806,0.05702287712810438,0.05810854528213892,0.0571213687411307,0.05646239120206587,0.05639865415913291,0.0024138264919740695,0.0033569381122731607,0.0025786426797806414,0.001902450481348958,0.00181441952203968,204.58540786844708,3010140,21500,7.649836487559407e-05,0.0002391774722279131,1.9140617595861265e-05,1.7834106402544913e-05,2.3325288212736643e-05
0.048417847697811274,0.05455480729016528,0.05453235163375024,0.05457128376539648,0.054565229408247345,0.054555517702096795,0.05695816612238197,0.05781513632621764,0.05715620230232599,0.05648403986787483,0.05639208766232123,0.002359206712109182,0.0031643040182523312,0.002565866145928868,0.0019009788048892922,0.001813222311439422,204.69577823491713,3024140,21600,4.4152120107442153e-05,0.00011848067421516931,1.9052391000498333e-05,1.783165473823656e-05,2.3347648784829176e-05
0.04979494630444074,0.05453018857037339,0.05448977140785922,0.05454664277614085,0.05453787903474456,0.054549198913790994,0.05696812198502574,0.05787600378380276,0.057135972876037035,0.056463987621376145,0.05638303208537171,0.002389932213885887,0.0032556737954530443,0.0025702501896971578,0.001908276242679947,0.0018104911860629966,204.8129714439404,3038140,21700,4.8001200766490736e-05,0.00013055858049034868,1.907991019909075e-05,1.7832343951681706e-05,2.3341985517898638e-05
0.0447738102734051,0.05453544223963994,0.05450920805056093,0.054537561244715954,0.054551556617113625,0.05455000928167689,0.05697897626543214,0.05794513944694035,0.057117554322927595,0.05648234891983567,0.05638486272898738,0.0023929051757899996,0.0032931249732320485,0.0025609680020883914,0.001912937186717351,0.0018115916009148188,204.9180485650202,3052140,21800,5.062885000218122e-05,0.00014280642314720452,1.9025076122975716e-05,1.7855116004714963e-05,2.3261846395429878e-05
0.045178794379463524,0.05451406169151088,0.05447786143882708,0.054497113251058694,0.05452343731313826,0.05456063894520409,0.05694343641546506,0.05782806432418455,0.05710038436684179,0.05645683140349516,0.056413958462119176,0.002390099576415109,0.003252386794616467,0.0025840762030992456,0.001915472057802317,0.0018297620909519005,204.9974381227118,3066140,21900,3.927514753900759e-05,9.781609074089018e-05,1.9194912683779657e-05,1.7922032554520686e-05,2.355742596323453e-05
0.05261729649646689,0.05454267720714078,0.05450507456676646,0.05456873203242033,0.05456933872502218,0.05453617024005154,0.05698913064840804,0.05788930833542367,0.057143505262424836,0.05649906709943476,0.05638217312541661,0.0023900777512924926,0.0032254496296765097,0.0025557928733311057,0.001911876183130379,0.0018225634673076025,205.08169732163606,3080140,22000,5.6375689974757235e-05,0.00015878413898095893,1.8980356673493008e-05,1.785219128223079e-05,2.3439418057599156e-05
0.04576505576598775,0.05452242460601031,0.05452196938675708,0.054501666636618554,0.054539350977935136,0.05453230328932369,0.05694024736602526,0.05779296608223333,0.057105275089592476,0.05646961745186797,0.05638237619682266,0.0023716926426948725,0.0031470221701778564,0.0025844308412606453,0.0019123424433693797,0.0018265454107683965,205.17554659121777,3094140,22100,4.613011732005298e-05,0.00012397452529830594,1.9177611713260418e-05,1.7924030563376235e-05,2.352749673036583e-05
0.058618432804405374,0.05453532076038642,0.054536794582818224,0.05452401686292114,0.05454735048216818,0.05454123913865494,0.05695631345642128,0.05788959661625273,0.05711303002141645,0.05647531186974925,0.05637443898174812,0.0023760402689567564,0.0032311687553884917,0.002569945254247523,0.0019100713767617866,0.0018098761026778948,205.27950916703267,3108140,22200,4.495242707802008e-05,0.00012163327804600025,1.9067904247731074e-05,1.7890010819393978e-05,2.332374041562562e-05
0.046674422138540846,0.05452864639812147,0.05453958478350343,0.05451105388864668,0.054524390435098574,0.054546577608609356,0.056925022828079576,0.05779884325878151,0.05706741266841137,0.05646240078948046,0.05638694220757865,0.0023507770041404077,0.0031352455468917667,0.0025375179457659837,0.0019200900252546247,0.0018169275560003147,205.39957942540292,3122140,22300,4.5599425817582294e-05,0.00012401292838624237,1.884083399853284e-05,1.7920329127423653e-05,2.3437042968614983e-05
0.04870461161524979,0.054525043637762956,0.054491191860094775,0.054518873379135184,0.05454896433238634,0.05454532700494339,0.05696450119363364,0.05792728875324123,0.05709154252746781,0.056483850828587825,0.05639266448358306,0.002380618242658324,0.003257721053006913,0.0025537094313023874,0.0019169338926547448,0.0018238588390199152,205.4922210609751,3136140,22400,5.883931321241802e-05,0.0001783758401400129,1.8959717030244068e-05,1.7952603546790186e-05,2.347863961977555e-05
0.04384015185990881,0.05452161468090287,0.05453425155663702,0.054498714719247554,0.05452385197172677,0.0545340074201355,0.056914586216913296,0.05775707829766905,0.05708361586838323,0.056457630687284495,0.056379833849450556,0.0023525283029837527,0.0031208066763066095,0.0025658677699614304,0.0019158094003922884,0.0018223931197987003,205.58291028437856,3150140,22500,4.044323302671012e-05,0.00010202006472572158,1.9033379174385556e-05,1.7969315165183814e-05,2.3433309516471654e-05
0.049552022240048864,0.05450914101223035,0.0544944142490635,0.05449973972090655,0.05453228648267425,0.054518133647081475,0.05692385663701686,0.05780605806225839,0.05709013099344383,0.05646473885539784,0.05636201646426596,0.0023732222296204814,0.0032053203323784306,0.002571322962520763,0.0019144997771137987,0.001820423626157162,205.67598073731463,3164140,22600,4.149339516600251e-05,0.0001063234808165076,1.9068310016312844e-05,1.795259561001723e-05,2.345919102748752e-05
0.057968308364323026,0.05452785363429833,0.05448150088447289,0.054521557588038276,0.05453171135518319,0.05458385392368201,0.05700582066403065,0.058021073708013314,0.05710446462703373,0.05646150278315461,0.05642038324759899,0.0024112161870641392,0.003334288933862895,0.002563889450330346,0.0019119255546195455,0.0018131316490741774,205.7831202971636,3178140,22700,6.675084266820888e-05,0.00020528388967762756,1.901758866528218e-05,1.7865873351884883e-05,2.3397674842741496e-05
0.041641480407376495,0.05452394530807064,0.05449629733584114,0.054500499943262656,0.05457930444666843,0.0545252375943126,0.05693499059255836,0.05779357291269445,0.05707301075115614,0.056507742288203086,0.056377143666059275,0.0023658282883736656,0.0031759503501730653,0.0025535490247878797,0.0019105558757913448,0.0018283694899646737,205.88284928286933,3192140,22800,4.521699611403357e-05,0.00012132522668048826,1.8961783105722128e-05,1.7881965743374377e-05,2.3536581781880405e-05
0.04400304605758469,0.054516622517655496,0.05448377425299207,0.05451907858897613,0.054555146140971345,0.0545154309956707,0.05695931235101063,0.057865440718037245,0.057111646526207774,0.056487424345552255,0.05636359511930294,0.0023978415526829887,0.0032627348453648404,0.002573456283060655,0.0019143556012419718,0.0018246805269583274,205.97637389971533,3206140,22900,4.4848280672144964e-05,0.00011893161968061896,1.9111654170737176e-05,1.7922603338955946e-05,2.3483596673947635e-05
